step,cut_edges,min_pop,max_pop,pop_range
502,593,40271.0,92364.0,52093.0
503,588,40271.0,92364.0,52093.0
504,586,40271.0,92364.0,52093.0
505,587,40271.0,92364.0,52093.0
506,586,40271.0,92364.0,52093.0
507,584,40271.0,92364.0,52093.0
508,588,40271.0,92364.0,52093.0
509,588,40271.0,92364.0,52093.0
510,588,40271.0,92364.0,52093.0
511,585,40271.0,92364.0,52093.0
512,587,40271.0,92364.0,52093.0
513,587,40271.0,92364.0,52093.0
514,584,41989.0,92364.0,50375.0
515,587,41989.0,92364.0,50375.0
516,584,41989.0,92364.0,50375.0
517,580,41989.0,92364.0,50375.0
518,574,41989.0,92364.0,50375.0
519,574,41989.0,92364.0,50375.0
520,575,41989.0,92364.0,50375.0
521,575,41989.0,92364.0,50375.0
522,576,41989.0,92364.0,50375.0
523,575,41989.0,92364.0,50375.0
524,576,41989.0,92364.0,50375.0
525,576,41989.0,92364.0,50375.0
526,573,41989.0,92364.0,50375.0
527,579,41989.0,92364.0,50375.0
528,580,41989.0,92364.0,50375.0
529,577,41989.0,92364.0,50375.0
530,579,41989.0,92364.0,50375.0
531,573,41989.0,92786.0,50797.0
532,572,41989.0,92786.0,50797.0
533,576,41989.0,92786.0,50797.0
534,576,41989.0,92786.0,50797.0
535,579,41989.0,92786.0,50797.0
536,578,41989.0,92786.0,50797.0
537,577,41989.0,92786.0,50797.0
538,575,41989.0,92786.0,50797.0
539,578,41989.0,92786.0,50797.0
540,585,41989.0,92786.0,50797.0
541,584,41989.0,92786.0,50797.0
542,585,41989.0,92786.0,50797.0
543,584,41989.0,92786.0,50797.0
544,584,41989.0,92786.0,50797.0
545,586,41989.0,92786.0,50797.0
546,588,41989.0,92786.0,50797.0
547,590,41989.0,92786.0,50797.0
548,588,41989.0,92786.0,50797.0
549,588,41989.0,92786.0,50797.0
550,592,41989.0,92786.0,50797.0
551,592,41989.0,92268.0,50279.0
552,593,41989.0,92268.0,50279.0
553,589,41989.0,92268.0,50279.0
554,590,41989.0,92268.0,50279.0
555,590,41989.0,92268.0,50279.0
556,590,41989.0,92268.0,50279.0
557,588,41989.0,92268.0,50279.0
558,591,41989.0,92144.0,50155.0
559,585,41989.0,92144.0,50155.0
560,589,41989.0,92144.0,50155.0
561,581,41989.0,92144.0,50155.0
562,587,41989.0,92144.0,50155.0
563,586,41989.0,92144.0,50155.0
564,589,41989.0,92144.0,50155.0
565,585,41989.0,92675.0,50686.0
566,581,41989.0,92675.0,50686.0
567,582,41989.0,92675.0,50686.0
568,586,41989.0,92675.0,50686.0
569,583,41989.0,92675.0,50686.0
570,580,41989.0,92675.0,50686.0
571,580,41989.0,92675.0,50686.0
572,584,41989.0,92675.0,50686.0
573,583,41989.0,92675.0,50686.0
574,584,41989.0,92781.0,50792.0
575,585,41989.0,92781.0,50792.0
576,582,41989.0,92781.0,50792.0
577,581,41989.0,92781.0,50792.0
578,585,41989.0,92781.0,50792.0
579,585,41989.0,92781.0,50792.0
580,591,41989.0,92943.0,50954.0
581,592,40533.0,92943.0,52410.0
582,594,40533.0,92943.0,52410.0
583,595,40533.0,92943.0,52410.0
584,604,40533.0,92943.0,52410.0
585,602,40533.0,92943.0,52410.0
586,600,40533.0,92943.0,52410.0
587,600,40533.0,92943.0,52410.0
588,599,40533.0,92943.0,52410.0
589,590,40533.0,92781.0,52248.0
590,591,40533.0,92781.0,52248.0
591,591,40533.0,92781.0,52248.0
592,579,40531.0,92781.0,52250.0
593,578,40531.0,92781.0,52250.0
594,575,40531.0,92781.0,52250.0
595,580,40531.0,92781.0,52250.0
596,578,40531.0,92781.0,52250.0
597,577,40533.0,92781.0,52248.0
598,575,40533.0,92781.0,52248.0
599,585,40533.0,92781.0,52248.0
600,582,40533.0,92781.0,52248.0
601,582,40224.0,92781.0,52557.0
602,583,40224.0,92781.0,52557.0
603,583,40224.0,92781.0,52557.0
604,583,40224.0,92781.0,52557.0
605,585,40224.0,92781.0,52557.0
606,584,40224.0,92781.0,52557.0
607,579,40224.0,92781.0,52557.0
608,579,40224.0,92781.0,52557.0
609,581,40224.0,92781.0,52557.0
610,581,40224.0,92781.0,52557.0
611,585,40224.0,92781.0,52557.0
612,582,40224.0,92781.0,52557.0
613,579,40224.0,92781.0,52557.0
614,579,40224.0,93077.0,52853.0
615,588,40224.0,93077.0,52853.0
616,591,40224.0,93077.0,52853.0
617,586,40224.0,93077.0,52853.0
618,587,40224.0,93077.0,52853.0
619,586,40224.0,93077.0,52853.0
620,587,40224.0,93077.0,52853.0
621,580,40224.0,93077.0,52853.0
622,574,40224.0,93077.0,52853.0
623,585,40224.0,93077.0,52853.0
624,582,40224.0,93077.0,52853.0
625,572,40224.0,93084.0,52860.0
626,571,40224.0,93084.0,52860.0
627,569,40224.0,93084.0,52860.0
628,569,40224.0,93084.0,52860.0
629,567,40224.0,93084.0,52860.0
630,569,40224.0,93077.0,52853.0
631,568,40224.0,93077.0,52853.0
632,568,40224.0,93077.0,52853.0
633,569,40224.0,93077.0,52853.0
634,573,40224.0,91960.0,51736.0
635,572,40224.0,91765.0,51541.0
636,577,40224.0,91765.0,51541.0
637,576,40224.0,91765.0,51541.0
638,573,40224.0,91765.0,51541.0
639,574,40224.0,91765.0,51541.0
640,574,40224.0,91765.0,51541.0
641,582,40224.0,91765.0,51541.0
642,582,40224.0,91765.0,51541.0
643,582,40224.0,91765.0,51541.0
644,581,40224.0,91765.0,51541.0
645,581,40224.0,91765.0,51541.0
646,578,40224.0,91765.0,51541.0
647,579,40224.0,91765.0,51541.0
648,573,40224.0,91765.0,51541.0
649,575,40533.0,91765.0,51232.0
650,575,40533.0,91765.0,51232.0
651,575,40533.0,91765.0,51232.0
652,575,40533.0,91765.0,51232.0
653,574,40533.0,91765.0,51232.0
654,576,40533.0,91765.0,51232.0
655,574,40533.0,91765.0,51232.0
656,577,40533.0,91765.0,51232.0
657,575,40533.0,91765.0,51232.0
658,575,40899.0,90740.0,49841.0
659,575,40899.0,91086.0,50187.0
660,576,40899.0,91122.0,50223.0
661,572,40899.0,91122.0,50223.0
662,583,40899.0,91122.0,50223.0
663,589,40899.0,91122.0,50223.0
664,588,40899.0,91122.0,50223.0
665,586,40899.0,91122.0,50223.0
666,583,40197.0,91122.0,50925.0
667,585,40197.0,91122.0,50925.0
668,585,40197.0,91122.0,50925.0
669,585,40197.0,91122.0,50925.0
670,583,40197.0,91122.0,50925.0
671,581,40197.0,91122.0,50925.0
672,584,40197.0,91122.0,50925.0
673,577,40197.0,91122.0,50925.0
674,574,40197.0,91122.0,50925.0
675,574,40197.0,91122.0,50925.0
676,575,40197.0,92410.0,52213.0
677,574,40197.0,92410.0,52213.0
678,576,43245.0,92410.0,49165.0
679,574,43245.0,92410.0,49165.0
680,577,43245.0,91808.0,48563.0
681,576,43245.0,91808.0,48563.0
682,576,42946.0,91808.0,48862.0
683,575,42946.0,91122.0,48176.0
684,576,41985.0,91122.0,49137.0
685,577,41985.0,91122.0,49137.0
686,579,41985.0,91122.0,49137.0
687,582,41985.0,91122.0,49137.0
688,585,41985.0,91122.0,49137.0
689,584,41985.0,91122.0,49137.0
690,589,41985.0,91122.0,49137.0
691,590,41824.0,91122.0,49298.0
692,600,41824.0,91122.0,49298.0
693,602,41824.0,91122.0,49298.0
694,601,41824.0,91122.0,49298.0
695,608,41824.0,91122.0,49298.0
696,607,41824.0,91122.0,49298.0
697,591,41824.0,91122.0,49298.0
698,605,41824.0,93059.0,51235.0
699,603,41824.0,93059.0,51235.0
700,585,41824.0,91122.0,49298.0
701,593,41824.0,91354.0,49530.0
702,592,41824.0,91354.0,49530.0
703,608,41824.0,91354.0,49530.0
704,608,41824.0,91354.0,49530.0
705,607,41824.0,91354.0,49530.0
706,600,41824.0,90740.0,48916.0
707,600,41824.0,90740.0,48916.0
708,603,41824.0,90740.0,48916.0
709,609,41133.0,90740.0,49607.0
710,610,41133.0,90740.0,49607.0
711,612,41133.0,90740.0,49607.0
712,606,41824.0,90740.0,48916.0
713,606,41985.0,90740.0,48755.0
714,605,41985.0,90740.0,48755.0
715,604,41985.0,90740.0,48755.0
716,605,41985.0,90740.0,48755.0
717,608,41985.0,90740.0,48755.0
718,608,41985.0,90740.0,48755.0
719,606,41985.0,90740.0,48755.0
720,603,41925.0,90740.0,48815.0
721,588,41925.0,90740.0,48815.0
722,587,41925.0,90740.0,48815.0
723,589,41925.0,90740.0,48815.0
724,588,41925.0,90740.0,48815.0
725,591,41925.0,91490.0,49565.0
726,591,41925.0,91490.0,49565.0
727,590,41925.0,91490.0,49565.0
728,590,41925.0,93114.0,51189.0
729,592,41925.0,93114.0,51189.0
730,598,41925.0,93114.0,51189.0
731,595,41925.0,93114.0,51189.0
732,593,41925.0,93114.0,51189.0
733,596,41925.0,93114.0,51189.0
734,600,41925.0,93114.0,51189.0
735,593,41925.0,93114.0,51189.0
736,593,41925.0,93114.0,51189.0
737,588,41925.0,93114.0,51189.0
738,588,41925.0,93114.0,51189.0
739,584,41925.0,93114.0,51189.0
740,585,41190.0,93114.0,51924.0
741,585,41190.0,93114.0,51924.0
742,588,41190.0,93114.0,51924.0
743,584,41190.0,93114.0,51924.0
744,580,40924.0,93114.0,52190.0
745,582,40924.0,93114.0,52190.0
746,585,40924.0,93114.0,52190.0
747,587,40924.0,93114.0,52190.0
748,587,40924.0,92318.0,51394.0
749,586,40924.0,92318.0,51394.0
750,584,40924.0,92318.0,51394.0
751,586,40924.0,92318.0,51394.0
752,581,40924.0,92318.0,51394.0
753,575,40924.0,92318.0,51394.0
754,577,40924.0,92482.0,51558.0
755,578,40924.0,92482.0,51558.0
756,577,40884.0,92482.0,51598.0
757,578,40884.0,92482.0,51598.0
758,568,40884.0,92482.0,51598.0
759,572,40738.0,92482.0,51744.0
760,572,40884.0,92482.0,51598.0
761,569,40884.0,92482.0,51598.0
762,571,40884.0,92482.0,51598.0
763,565,40884.0,92482.0,51598.0
764,558,40884.0,92482.0,51598.0
765,556,40884.0,92318.0,51434.0
766,562,40884.0,92318.0,51434.0
767,565,40884.0,90354.0,49470.0
768,561,40884.0,90354.0,49470.0
769,560,40884.0,92492.0,51608.0
770,565,40884.0,92492.0,51608.0
771,565,40884.0,92492.0,51608.0
772,574,40884.0,92492.0,51608.0
773,574,40884.0,92492.0,51608.0
774,575,40884.0,92492.0,51608.0
775,574,40778.0,92492.0,51714.0
776,572,40778.0,92492.0,51714.0
777,565,40778.0,92492.0,51714.0
778,566,40778.0,92492.0,51714.0
779,567,40778.0,92492.0,51714.0
780,564,40778.0,92492.0,51714.0
781,564,40778.0,92492.0,51714.0
782,563,40778.0,92492.0,51714.0
783,565,40778.0,91472.0,50694.0
784,567,40778.0,91472.0,50694.0
785,567,40778.0,91472.0,50694.0
786,573,40778.0,93098.0,52320.0
787,569,40778.0,93098.0,52320.0
788,570,40778.0,93098.0,52320.0
789,571,40778.0,93098.0,52320.0
790,571,40778.0,93098.0,52320.0
791,572,40778.0,93098.0,52320.0
792,576,40778.0,93098.0,52320.0
793,576,40778.0,93098.0,52320.0
794,570,40778.0,91149.0,50371.0
795,573,40778.0,91149.0,50371.0
796,574,40778.0,91149.0,50371.0
797,573,40778.0,91149.0,50371.0
798,577,40778.0,91149.0,50371.0
799,577,40778.0,92461.0,51683.0
800,573,40778.0,92461.0,51683.0
801,574,40778.0,92461.0,51683.0
802,573,40778.0,92461.0,51683.0
803,574,40778.0,92461.0,51683.0
804,574,40778.0,92461.0,51683.0
805,572,40778.0,92461.0,51683.0
806,568,40778.0,92461.0,51683.0
807,570,40778.0,92461.0,51683.0
808,570,40778.0,92461.0,51683.0
809,569,40778.0,92461.0,51683.0
810,568,40778.0,92461.0,51683.0
811,577,40778.0,92461.0,51683.0
812,577,40884.0,92461.0,51577.0
813,572,40884.0,92461.0,51577.0
814,568,40884.0,92461.0,51577.0
815,563,40884.0,92461.0,51577.0
816,564,40877.0,92461.0,51584.0
817,570,40877.0,92910.0,52033.0
818,559,40877.0,92910.0,52033.0
819,560,40877.0,92910.0,52033.0
820,558,40877.0,92910.0,52033.0
821,555,40877.0,92910.0,52033.0
822,561,40877.0,92910.0,52033.0
823,564,40877.0,92910.0,52033.0
824,564,40877.0,92910.0,52033.0
825,563,40877.0,92910.0,52033.0
826,563,40877.0,92910.0,52033.0
827,568,40877.0,92910.0,52033.0
828,567,40877.0,92910.0,52033.0
829,568,40877.0,92931.0,52054.0
830,567,40877.0,92931.0,52054.0
831,566,40877.0,92931.0,52054.0
832,567,40877.0,92931.0,52054.0
833,572,40858.0,92931.0,52073.0
834,573,40858.0,92931.0,52073.0
835,568,40858.0,92931.0,52073.0
836,568,40858.0,92931.0,52073.0
837,563,40858.0,92931.0,52073.0
838,569,40858.0,92931.0,52073.0
839,570,40858.0,92931.0,52073.0
840,570,40858.0,92931.0,52073.0
841,568,40858.0,92931.0,52073.0
842,565,40858.0,92931.0,52073.0
843,565,40858.0,92931.0,52073.0
844,569,40858.0,92931.0,52073.0
845,577,40858.0,92931.0,52073.0
846,574,40858.0,92931.0,52073.0
847,577,40858.0,92931.0,52073.0
848,577,40858.0,92931.0,52073.0
849,578,40858.0,92931.0,52073.0
850,578,40858.0,92931.0,52073.0
851,579,40858.0,92931.0,52073.0
852,582,40858.0,92931.0,52073.0
853,584,40858.0,92931.0,52073.0
854,580,40858.0,92931.0,52073.0
855,577,40858.0,92931.0,52073.0
856,585,40858.0,92931.0,52073.0
857,586,40858.0,92931.0,52073.0
858,586,40858.0,92931.0,52073.0
859,582,40880.0,92931.0,52051.0
860,581,40880.0,92931.0,52051.0
861,590,40880.0,92931.0,52051.0
862,589,40880.0,92931.0,52051.0
863,587,40880.0,92931.0,52051.0
864,589,40880.0,92931.0,52051.0
865,587,40880.0,92931.0,52051.0
866,586,40880.0,92931.0,52051.0
867,578,40880.0,92931.0,52051.0
868,582,40880.0,92931.0,52051.0
869,584,40880.0,92931.0,52051.0
870,584,40880.0,92931.0,52051.0
871,587,40880.0,92931.0,52051.0
872,589,40880.0,92931.0,52051.0
873,587,40880.0,92931.0,52051.0
874,583,40880.0,92931.0,52051.0
875,587,40880.0,92931.0,52051.0
876,591,40880.0,92931.0,52051.0
877,587,40880.0,92931.0,52051.0
878,585,40880.0,92931.0,52051.0
879,584,40880.0,92931.0,52051.0
880,581,40880.0,92931.0,52051.0
881,581,40880.0,92931.0,52051.0
882,578,40880.0,92931.0,52051.0
883,581,40880.0,92931.0,52051.0
884,583,40880.0,92931.0,52051.0
885,580,40880.0,92931.0,52051.0
886,586,40880.0,92931.0,52051.0
887,589,40880.0,92931.0,52051.0
888,588,40880.0,92931.0,52051.0
889,584,40880.0,92931.0,52051.0
890,581,40880.0,92931.0,52051.0
891,583,41045.0,92931.0,51886.0
892,580,41045.0,92931.0,51886.0
893,585,41045.0,92931.0,51886.0
894,586,41045.0,92931.0,51886.0
895,590,41045.0,92931.0,51886.0
896,590,41045.0,92931.0,51886.0
897,595,40325.0,92931.0,52606.0
898,600,40325.0,92461.0,52136.0
899,598,40325.0,92461.0,52136.0
900,598,40325.0,92461.0,52136.0
901,601,40325.0,92461.0,52136.0
902,596,40325.0,92461.0,52136.0
903,594,40325.0,92461.0,52136.0
904,592,40325.0,92461.0,52136.0
905,590,40325.0,92461.0,52136.0
906,588,40325.0,92461.0,52136.0
907,589,40325.0,91836.0,51511.0
908,590,41045.0,91611.0,50566.0
909,591,41045.0,91611.0,50566.0
910,589,41045.0,91611.0,50566.0
911,590,41045.0,91611.0,50566.0
912,593,41045.0,91611.0,50566.0
913,593,41045.0,91611.0,50566.0
914,593,41045.0,91611.0,50566.0
915,596,41045.0,91611.0,50566.0
916,596,41045.0,91611.0,50566.0
917,596,41045.0,91611.0,50566.0
918,587,41045.0,91611.0,50566.0
919,587,41045.0,91611.0,50566.0
920,588,41045.0,91611.0,50566.0
921,590,41045.0,91611.0,50566.0
922,588,41045.0,91611.0,50566.0
923,589,41045.0,91611.0,50566.0
924,589,41045.0,91611.0,50566.0
925,589,41045.0,91611.0,50566.0
926,588,41045.0,91623.0,50578.0
927,586,41045.0,91623.0,50578.0
928,586,41045.0,91623.0,50578.0
929,588,41045.0,91623.0,50578.0
930,593,41045.0,91623.0,50578.0
931,595,41045.0,91623.0,50578.0
932,591,41045.0,91623.0,50578.0
933,590,41045.0,90455.0,49410.0
934,591,41045.0,90455.0,49410.0
935,588,41045.0,90455.0,49410.0
936,587,41045.0,90455.0,49410.0
937,585,40886.0,90455.0,49569.0
938,583,40886.0,90455.0,49569.0
939,583,40886.0,90455.0,49569.0
940,579,40886.0,90455.0,49569.0
941,579,40886.0,92816.0,51930.0
942,579,40886.0,92816.0,51930.0
943,581,40886.0,92816.0,51930.0
944,580,40886.0,92816.0,51930.0
945,581,40886.0,92816.0,51930.0
946,581,40886.0,92816.0,51930.0
947,581,40886.0,92816.0,51930.0
948,579,40886.0,92816.0,51930.0
949,577,40886.0,92816.0,51930.0
950,580,40886.0,92816.0,51930.0
951,584,41425.0,92816.0,51391.0
952,583,41425.0,92816.0,51391.0
953,585,42654.0,92816.0,50162.0
954,590,42654.0,92816.0,50162.0
955,590,42654.0,92816.0,50162.0
956,588,42654.0,92816.0,50162.0
957,589,42654.0,92816.0,50162.0
958,591,42654.0,92816.0,50162.0
959,588,42654.0,92816.0,50162.0
960,589,42654.0,92816.0,50162.0
961,586,42654.0,92816.0,50162.0
962,586,42654.0,92816.0,50162.0
963,586,42654.0,92816.0,50162.0
964,585,42654.0,92816.0,50162.0
965,585,40824.0,92816.0,51992.0
966,585,40824.0,92816.0,51992.0
967,586,40824.0,92816.0,51992.0
968,587,40824.0,92816.0,51992.0
969,590,40824.0,92816.0,51992.0
970,590,40824.0,92816.0,51992.0
971,589,40824.0,92816.0,51992.0
972,590,40824.0,92816.0,51992.0
973,590,40824.0,92816.0,51992.0
974,587,40824.0,92816.0,51992.0
975,588,40824.0,92816.0,51992.0
976,587,40824.0,92816.0,51992.0
977,588,40824.0,92816.0,51992.0
978,594,40824.0,92816.0,51992.0
979,595,40824.0,92816.0,51992.0
980,599,41566.0,92381.0,50815.0
981,601,41566.0,92381.0,50815.0
982,601,41566.0,92381.0,50815.0
983,603,41566.0,92381.0,50815.0
984,604,41566.0,92381.0,50815.0
985,604,41566.0,92381.0,50815.0
986,607,41566.0,92381.0,50815.0
987,606,41566.0,92381.0,50815.0
988,609,41566.0,92381.0,50815.0
989,608,41566.0,92381.0,50815.0
990,608,41566.0,92381.0,50815.0
991,607,41566.0,92381.0,50815.0
992,607,41566.0,92381.0,50815.0
993,613,41566.0,92381.0,50815.0
994,610,41566.0,92015.0,50449.0
995,612,41361.0,92015.0,50654.0
996,613,41361.0,92015.0,50654.0
997,612,41361.0,92015.0,50654.0
998,615,42654.0,92015.0,49361.0
999,611,42654.0,92015.0,49361.0
1000,607,42654.0,92015.0,49361.0
